
Date,Open,High,Low,Close,Volume
11/18/2019 13:44,1742.10,1742.74,1741.76,1741.76,3607
11/18/2019 13:45,1742.04,1742.32,1742.00,1742.22,1700
11/18/2019 13:46,1741.77,1742.26,1741.77,1742.26,2350
11/18/2019 13:47,1741.81,1742.33,1741.81,1742.22,2342
11/18/2019 13:48,1742.50,1742.80,1742.39,1742.58,1000
11/18/2019 13:49,1742.60,1742.60,1742.54,1742.54,400
11/18/2019 13:50,1742.80,1742.80,1742.02,1742.37,1000
11/18/2019 13:51,1742.28,1742.35,1742.06,1742.35,407
11/18/2019 13:52,1742.30,1742.55,1742.07,1742.07,1238
11/18/2019 13:53,1742.20,1742.38,1742.01,1742.38,924
11/18/2019 13:54,1742.31,1742.31,1742.17,1742.17,362
11/18/2019 13:55,1742.31,1742.77,1742.31,1742.77,438
11/18/2019 13:56,1742.66,1742.66,1742.31,1742.32,500
11/18/2019 13:57,1742.37,1742.39,1742.35,1742.39,600
11/18/2019 13:58,1742.14,1742.69,1742.14,1742.69,1100
11/18/2019 13:59,1742.57,1742.57,1742.45,1742.45,400
11/18/2019 14:00,1742.49,1742.49,1741.82,1741.91,4357
11/18/2019 14:01,1741.53,1741.72,1741.00,1741.54,1783
11/18/2019 14:02,1741.29,1741.29,1741.00,1741.23,500
11/18/2019 14:03,1741.00,1741.18,1741.00,1741.08,1338
11/18/2019 14:04,1741.00,1741.00,1740.93,1740.93,1100
11/18/2019 14:05,1741.27,1741.33,1740.99,1741.23,1131
11/18/2019 14:06,1741.29,1741.29,1741.10,1741.20,1599
11/18/2019 14:07,1740.97,1741.49,1740.97,1741.22,1659
11/18/2019 14:08,1741.75,1741.75,1741.70,1741.70,340
11/18/2019 14:09,1741.93,1742.31,1741.93,1742.19,925
11/18/2019 14:10,1741.79,1742.52,1741.79,1742.40,812
11/18/2019 14:11,1742.44,1742.62,1742.44,1742.62,900
11/18/2019 14:12,1742.58,1742.58,1742.56,1742.56,200
11/18/2019 14:13,1742.60,1742.79,1742.17,1742.17,800
11/18/2019 14:14,1742.42,1742.42,1742.35,1742.35,338
11/18/2019 14:15,1742.58,1743.41,1742.58,1743.41,3193
11/18/2019 14:16,1743.47,1744.73,1743.47,1744.54,5381
11/18/2019 14:17,1744.51,1744.78,1744.36,1744.48,2855
11/18/2019 14:18,1744.86,1745.30,1744.42,1744.42,5397
11/18/2019 14:19,1744.54,1745.95,1744.54,1745.95,1617
11/18/2019 14:20,1746.00,1747.11,1745.74,1746.99,5972
11/18/2019 14:21,1746.89,1747.38,1746.88,1747.08,1714
11/18/2019 14:22,1746.99,1747.47,1746.59,1747.17,3677
11/18/2019 14:23,1747.09,1747.42,1746.81,1747.21,1400
11/18/2019 14:24,1747.40,1747.70,1746.84,1746.84,3198
11/18/2019 14:25,1746.86,1747.54,1746.86,1747.18,1514
11/18/2019 14:26,1747.17,1747.19,1746.84,1747.01,2002
11/18/2019 14:27,1746.98,1747.11,1746.55,1746.89,3438
11/18/2019 14:28,1747.02,1747.82,1747.02,1747.51,1738
11/18/2019 14:29,1747.67,1748.88,1747.67,1748.88,2733
11/18/2019 14:30,1748.87,1749.30,1748.61,1748.61,5928
11/18/2019 14:31,1748.66,1749.31,1748.36,1749.29,6719
11/18/2019 14:32,1749.46,1749.88,1748.97,1749.68,3650
11/18/2019 14:33,1749.44,1750.87,1749.31,1750.47,19427
11/18/2019 14:34,1750.86,1750.87,1750.24,1750.44,2100
11/18/2019 14:35,1750.84,1751.50,1750.29,1751.49,6401
11/18/2019 14:36,1751.24,1751.50,1750.97,1751.36,3438
11/18/2019 14:37,1751.28,1751.47,1750.81,1751.10,2770
11/18/2019 14:38,1751.00,1751.50,1750.98,1751.50,3197
11/18/2019 14:39,1751.40,1752.51,1751.40,1752.06,6722
11/18/2019 14:40,1752.00,1752.52,1751.64,1752.50,1801
11/18/2019 14:41,1752.29,1752.91,1752.24,1752.40,3860
11/18/2019 14:42,1752.59,1753.13,1752.06,1752.80,4348
11/18/2019 14:43,1753.12,1753.70,1752.69,1753.00,10049
11/18/2019 14:44,1752.69,1752.76,1752.17,1752.51,2338
11/18/2019 14:45,1752.33,1752.88,1752.27,1752.87,1950
11/18/2019 14:46,1752.74,1753.22,1752.67,1752.86,4593
11/18/2019 14:47,1752.62,1752.88,1752.07,1752.07,3203
11/18/2019 14:48,1751.71,1751.90,1750.67,1750.75,7597
11/18/2019 14:49,1751.05,1751.05,1749.38,1750.28,7691
11/18/2019 14:50,1750.21,1750.47,1749.52,1749.68,2125
11/18/2019 14:51,1749.36,1749.80,1749.36,1749.65,3553
11/18/2019 14:52,1749.60,1749.65,1748.49,1749.63,6270
11/18/2019 14:53,1749.71,1750.35,1749.30,1749.30,4549
11/18/2019 14:54,1749.46,1750.44,1749.36,1750.44,2211
11/18/2019 14:55,1750.17,1750.36,1749.04,1749.38,2850
11/18/2019 14:56,1749.14,1749.14,1748.84,1749.10,1124
11/18/2019 14:57,1748.71,1749.03,1748.61,1749.01,1705
11/18/2019 14:58,1749.03,1749.03,1748.03,1748.23,2265
11/18/2019 14:59,1748.01,1749.03,1747.56,1749.03,2610
11/18/2019 15:00,1748.70,1749.26,1748.70,1748.92,1873
11/18/2019 15:01,1748.67,1749.99,1748.67,1749.66,2125
11/18/2019 15:02,1749.70,1749.70,1748.33,1748.49,1825
11/18/2019 15:03,1748.72,1749.06,1748.72,1748.78,300
11/18/2019 15:04,1748.61,1749.12,1748.20,1748.47,2300
11/18/2019 15:05,1748.52,1748.77,1748.50,1748.77,900
11/18/2019 15:06,1748.98,1749.36,1748.77,1749.36,4701
11/18/2019 15:07,1749.88,1750.99,1749.65,1750.96,5470
11/18/2019 15:08,1750.95,1751.19,1750.63,1750.66,1200
11/18/2019 15:09,1750.74,1751.57,1750.74,1751.57,2360
11/18/2019 15:10,1751.16,1751.99,1751.07,1751.29,4789
11/18/2019 15:11,1751.59,1752.22,1751.24,1752.22,3434
11/18/2019 15:12,1752.11,1752.69,1751.93,1752.36,3036
11/18/2019 15:13,1752.49,1752.56,1752.08,1752.42,3308
11/18/2019 15:14,1752.31,1753.39,1752.18,1752.91,4110
11/18/2019 15:15,1753.26,1753.39,1752.75,1753.14,6554
11/18/2019 15:16,1752.90,1753.47,1751.84,1751.94,4034
11/18/2019 15:17,1751.72,1751.72,1750.49,1750.49,3585
11/18/2019 15:18,1750.21,1750.21,1749.11,1749.32,4250
11/18/2019 15:19,1749.41,1749.95,1749.31,1749.31,4752
11/18/2019 15:20,1749.51,1750.00,1748.61,1749.88,8534
11/18/2019 15:21,1750.21,1751.36,1749.91,1750.87,4523
11/18/2019 15:22,1751.00,1751.00,1750.17,1750.40,4211
11/18/2019 15:23,1750.14,1750.14,1749.34,1749.34,2047
11/18/2019 15:24,1749.28,1749.34,1748.87,1749.34,900
11/18/2019 15:25,1749.51,1749.51,1749.15,1749.15,500
11/18/2019 15:26,1749.26,1749.28,1748.75,1749.28,3006
11/18/2019 15:27,1749.12,1749.38,1749.00,1749.32,705
11/18/2019 15:28,1749.38,1749.66,1749.38,1749.66,700
11/18/2019 15:29,1749.01,1749.14,1748.76,1748.98,1500
11/18/2019 15:30,1748.78,1748.78,1748.55,1748.70,994
11/18/2019 15:31,1748.72,1749.41,1748.72,1749.20,2000
11/18/2019 15:32,1749.05,1749.62,1748.90,1749.42,1500
11/18/2019 15:33,1749.19,1749.49,1748.72,1749.05,2100
11/18/2019 15:34,1749.02,1749.33,1748.58,1749.03,700
11/18/2019 15:35,1749.39,1749.39,1748.91,1748.93,1300
11/18/2019 15:36,1748.86,1748.97,1748.46,1748.59,2010
11/18/2019 15:37,1748.27,1748.61,1747.41,1747.60,3899
11/18/2019 15:38,1747.51,1750.03,1747.28,1749.76,13932
11/18/2019 15:39,1750.11,1750.44,1749.48,1750.44,3435
11/18/2019 15:40,1750.28,1750.75,1749.86,1749.86,2311
11/18/2019 15:41,1749.50,1750.13,1749.50,1750.13,1900
11/18/2019 15:42,1750.29,1750.29,1749.84,1750.16,1734
11/18/2019 15:43,1750.30,1750.67,1749.53,1749.53,1961
11/18/2019 15:44,1750.07,1750.16,1749.85,1750.16,1588
11/18/2019 15:45,1750.00,1751.00,1749.41,1750.78,6209
11/18/2019 15:46,1750.78,1750.80,1749.81,1749.81,3600
11/18/2019 15:47,1750.01,1750.01,1749.44,1749.65,3634
11/18/2019 15:48,1749.55,1750.17,1749.27,1750.17,3400
11/18/2019 15:49,1750.01,1750.20,1749.39,1749.39,3951
11/18/2019 15:50,1749.38,1750.98,1749.22,1750.98,3715
11/18/2019 15:51,1750.40,1751.48,1750.40,1750.79,7064
11/18/2019 15:52,1750.77,1752.13,1750.77,1752.00,7081
11/18/2019 15:53,1751.96,1753.00,1751.57,1753.00,4700
11/18/2019 15:54,1752.59,1752.94,1751.99,1752.51,4050
11/18/2019 15:55,1752.39,1752.65,1751.79,1752.13,4535
11/18/2019 15:56,1752.17,1752.44,1751.28,1751.58,3710
11/18/2019 15:57,1751.99,1752.91,1751.73,1752.46,8629
11/18/2019 15:58,1752.58,1752.83,1751.92,1752.33,8000
11/18/2019 15:59,1752.48,1752.95,1751.60,1752.53,139785
11/18/2019 16:29,1752.53,1752.53,1752.53,1752.53,0
11/19/2019 9:30,1756.99,1757.78,1755.45,1755.66,45583
11/19/2019 9:31,1755.51,1756.27,1754.37,1755.37,9357
11/19/2019 9:32,1755.59,1755.81,1753.91,1755.14,6556
11/19/2019 9:33,1754.58,1755.35,1754.38,1754.79,3619
11/19/2019 9:34,1755.14,1755.98,1754.57,1754.67,6118
11/19/2019 9:35,1754.91,1758.36,1754.69,1757.04,7439
11/19/2019 9:36,1758.85,1758.85,1756.97,1757.09,8485
11/19/2019 9:37,1756.89,1758.25,1756.70,1757.88,5903
11/19/2019 9:38,1757.89,1758.94,1757.89,1758.44,5695
11/19/2019 9:39,1758.41,1760.68,1758.31,1759.59,7814
11/19/2019 9:40,1759.25,1759.44,1758.52,1758.98,6098
11/19/2019 9:41,1759.35,1759.48,1758.19,1758.69,6697
11/19/2019 9:42,1758.30,1759.19,1758.13,1758.70,2994
11/19/2019 9:43,1758.23,1758.70,1757.52,1757.52,4389
11/19/2019 9:44,1757.59,1757.99,1755.05,1755.05,4978
11/19/2019 9:45,1755.42,1755.42,1752.55,1752.58,9127
11/19/2019 9:46,1752.53,1753.84,1751.55,1753.53,9654
11/19/2019 9:47,1753.36,1754.47,1753.34,1754.47,3300
11/19/2019 9:48,1754.52,1755.24,1754.13,1755.13,2143
11/19/2019 9:49,1755.65,1756.24,1754.62,1755.23,3736
11/19/2019 9:50,1754.92,1756.86,1754.90,1756.17,3687
11/19/2019 9:51,1756.18,1756.18,1752.00,1752.17,4374
11/19/2019 9:52,1752.20,1752.20,1751.48,1751.92,2462
11/19/2019 9:53,1751.75,1751.75,1749.35,1749.63,7592
11/19/2019 9:54,1749.49,1750.12,1749.14,1749.50,2600
11/19/2019 9:55,1749.93,1751.98,1749.93,1750.51,6997
11/19/2019 9:56,1750.42,1750.44,1749.64,1750.21,6052
11/19/2019 9:57,1750.10,1750.58,1749.62,1750.58,3928
11/19/2019 9:58,1749.79,1750.73,1749.50,1749.50,1015
11/19/2019 9:59,1749.91,1749.91,1749.00,1749.51,4628
11/19/2019 10:00,1749.25,1750.14,1749.25,1750.03,1583
11/19/2019 10:01,1749.90,1751.31,1749.51,1751.26,5493
11/19/2019 10:02,1751.10,1751.62,1750.30,1750.30,6985
11/19/2019 10:03,1750.44,1750.44,1749.49,1749.57,1392
11/19/2019 10:04,1749.42,1750.82,1748.49,1750.55,5154
11/19/2019 10:05,1750.27,1752.30,1750.18,1752.00,4358
11/19/2019 10:06,1752.00,1753.03,1751.92,1752.42,3206
11/19/2019 10:07,1752.77,1753.36,1751.16,1751.16,969
11/19/2019 10:08,1751.31,1751.76,1750.85,1751.76,1494
11/19/2019 10:09,1752.00,1752.36,1751.20,1751.31,2576
11/19/2019 10:10,1751.86,1752.93,1751.41,1752.93,1840
11/19/2019 10:11,1752.74,1753.90,1752.51,1753.04,6941
11/19/2019 10:12,1753.02,1753.02,1752.00,1752.14,1690
11/19/2019 10:13,1752.42,1752.89,1751.96,1752.65,1827
11/19/2019 10:14,1752.34,1752.59,1751.25,1751.55,5204
11/19/2019 10:15,1751.50,1751.57,1750.52,1750.64,2560
11/19/2019 10:16,1750.63,1751.27,1750.11,1750.99,1580
11/19/2019 10:17,1751.29,1752.56,1751.26,1752.56,2318
11/19/2019 10:18,1752.79,1753.00,1752.17,1752.17,2901
11/19/2019 10:19,1752.54,1752.59,1751.99,1752.04,1405
11/19/2019 10:20,1751.84,1751.98,1751.41,1751.61,1556
11/19/2019 10:21,1751.74,1752.04,1751.74,1752.04,200
11/19/2019 10:22,1752.09,1752.23,1751.10,1752.00,3964
11/19/2019 10:23,1751.87,1752.07,1751.87,1752.07,700
11/19/2019 10:24,1752.26,1752.41,1752.16,1752.16,850
11/19/2019 10:25,1752.55,1753.07,1752.03,1752.03,3596
11/19/2019 10:26,1751.98,1752.93,1751.98,1752.33,1300
11/19/2019 10:27,1752.04,1752.32,1751.58,1751.58,700
11/19/2019 10:28,1751.55,1751.55,1750.70,1751.07,3195
11/19/2019 10:29,1751.59,1752.00,1751.26,1751.68,1702
11/19/2019 10:30,1752.00,1752.00,1750.11,1750.38,2941
11/19/2019 10:31,1750.60,1751.41,1750.26,1751.11,3651
11/19/2019 10:32,1750.43,1751.56,1750.43,1751.56,1419
11/19/2019 10:33,1751.80,1752.44,1751.59,1751.59,1344
11/19/2019 10:34,1751.41,1751.47,1751.34,1751.47,400
11/19/2019 10:35,1751.70,1751.70,1751.48,1751.50,878
11/19/2019 10:36,1751.39,1751.39,1750.86,1751.00,1995
11/19/2019 10:37,1751.41,1751.41,1750.20,1750.68,3600
11/19/2019 10:38,1750.52,1750.94,1750.28,1750.80,1300
11/19/2019 10:39,1750.79,1751.66,1750.79,1751.30,4122
11/19/2019 10:40,1751.69,1751.98,1751.56,1751.56,2559
11/19/2019 10:41,1751.26,1751.26,1751.15,1751.22,300
11/19/2019 10:42,1751.00,1751.86,1750.80,1751.86,3800
11/19/2019 10:43,1751.68,1751.85,1751.22,1751.58,700
11/19/2019 10:44,1751.22,1751.50,1751.18,1751.22,700
11/19/2019 10:45,1751.73,1751.88,1751.08,1751.08,3435
11/19/2019 10:46,1751.50,1751.70,1751.36,1751.52,1110
11/19/2019 10:47,1751.60,1751.67,1749.50,1749.51,4530
11/19/2019 10:48,1749.72,1749.72,1748.58,1749.00,5581
11/19/2019 10:49,1748.82,1748.82,1746.70,1746.82,5464
11/19/2019 10:50,1746.67,1747.61,1746.20,1746.53,4220
11/19/2019 10:51,1746.42,1746.47,1744.78,1744.78,3539
11/19/2019 10:52,1745.11,1745.67,1744.49,1744.90,3883
11/19/2019 10:53,1744.64,1745.61,1744.44,1745.43,1850
11/19/2019 10:54,1745.73,1745.85,1745.50,1745.50,500
11/19/2019 10:55,1745.30,1745.54,1744.74,1744.74,2900
11/19/2019 10:56,1744.24,1744.41,1743.03,1744.14,10162
11/19/2019 10:57,1744.34,1744.86,1743.82,1744.75,1904
11/19/2019 10:58,1744.59,1745.35,1744.59,1745.29,2676
11/19/2019 10:59,1745.11,1745.75,1744.77,1745.55,2400
11/19/2019 11:00,1745.27,1745.83,1745.21,1745.82,2000
11/19/2019 11:01,1745.71,1746.76,1745.71,1746.59,1700
11/19/2019 11:02,1746.63,1747.80,1746.63,1747.29,1373
11/19/2019 11:03,1747.27,1747.80,1746.87,1747.28,3965
11/19/2019 11:04,1747.16,1747.27,1746.00,1746.63,3062
11/19/2019 11:05,1746.30,1746.50,1746.25,1746.33,677
11/19/2019 11:06,1746.20,1746.56,1746.20,1746.56,1000
11/19/2019 11:07,1746.32,1746.32,1745.75,1746.25,1945
11/19/2019 11:08,1746.43,1747.80,1746.43,1747.29,3589
11/19/2019 11:09,1747.58,1747.74,1747.58,1747.60,645
11/19/2019 11:10,1747.88,1748.49,1747.72,1748.00,3289
11/19/2019 11:11,1747.65,1747.94,1747.50,1747.50,600
11/19/2019 11:12,1747.48,1747.63,1747.04,1747.13,2010
11/19/2019 11:13,1747.04,1748.00,1747.00,1748.00,3264
11/19/2019 11:14,1748.25,1748.58,1747.83,1748.50,3497
11/19/2019 11:15,1748.70,1748.78,1748.36,1748.65,1500
11/19/2019 11:16,1748.70,1749.03,1748.45,1749.03,748
11/19/2019 11:17,1749.00,1749.44,1748.72,1749.14,1537
11/19/2019 11:18,1749.17,1749.74,1749.17,1749.49,1817
11/19/2019 11:19,1749.30,1749.30,1748.78,1748.83,750
11/19/2019 11:20,1749.01,1749.29,1748.63,1748.63,981
11/19/2019 11:21,1748.91,1748.91,1747.99,1748.10,960
11/19/2019 11:22,1747.86,1748.45,1747.37,1748.40,1815
11/19/2019 11:23,1748.50,1748.94,1748.46,1748.94,400
11/19/2019 11:24,1748.99,1749.08,1748.79,1748.79,1250
11/19/2019 11:25,1748.74,1749.00,1748.61,1748.61,1129
11/19/2019 11:26,1748.87,1748.96,1748.47,1748.93,1673
11/19/2019 11:27,1749.00,1749.20,1748.92,1748.92,1225
11/19/2019 11:28,1749.17,1749.17,1748.55,1748.55,1200
11/19/2019 11:29,1748.51,1748.51,1747.82,1748.16,2450
11/19/2019 11:30,1748.15,1748.42,1748.02,1748.30,1200
11/19/2019 11:31,1748.77,1748.77,1748.76,1748.76,200
11/19/2019 11:32,1748.31,1748.34,1747.76,1747.76,1492
11/19/2019 11:33,1748.08,1748.33,1747.74,1747.74,925
11/19/2019 11:34,1747.90,1748.04,1747.80,1747.85,854
11/19/2019 11:35,1747.53,1747.60,1746.83,1747.50,1500
11/19/2019 11:36,1747.68,1747.68,1747.08,1747.08,824
11/19/2019 11:37,1747.38,1747.38,1747.38,1747.38,100
11/19/2019 11:38,1747.37,1750.00,1747.37,1750.00,4912
11/19/2019 11:39,1750.00,1751.46,1750.00,1750.71,12356
11/19/2019 11:40,1751.00,1751.00,1749.82,1750.00,1600
11/19/2019 11:41,1750.22,1750.32,1750.00,1750.32,3225
11/19/2019 11:42,1750.50,1751.72,1750.50,1751.46,2916
11/19/2019 11:43,1751.38,1752.57,1751.38,1752.45,6678
11/19/2019 11:44,1752.48,1752.48,1751.80,1752.09,3438
11/19/2019 11:45,1751.74,1752.37,1751.01,1752.09,5162
11/19/2019 11:46,1751.98,1751.98,1751.31,1751.42,850
11/19/2019 11:47,1751.22,1751.61,1750.75,1750.94,2404
11/19/2019 11:48,1751.07,1751.81,1751.07,1751.43,2132
11/19/2019 11:49,1751.25,1752.08,1751.25,1751.95,1965
11/19/2019 11:50,1752.01,1752.55,1751.98,1752.43,2919
11/19/2019 11:51,1752.52,1753.44,1752.52,1752.99,6877
11/19/2019 11:52,1752.86,1753.41,1752.75,1753.25,1238
11/19/2019 11:53,1753.25,1753.25,1752.44,1753.24,1550
11/19/2019 11:54,1753.00,1753.25,1752.77,1752.90,2100
11/19/2019 11:55,1753.17,1754.31,1752.95,1754.18,7111
11/19/2019 11:56,1753.93,1753.93,1753.39,1753.49,1668
11/19/2019 11:57,1753.34,1754.62,1753.12,1754.62,9881
11/19/2019 11:58,1754.08,1754.18,1753.61,1754.18,1706
11/19/2019 11:59,1753.67,1754.36,1753.45,1754.36,1900
11/19/2019 12:00,1754.60,1755.60,1754.21,1754.86,4816
11/19/2019 12:01,1754.96,1754.96,1754.12,1754.12,1200
11/19/2019 12:02,1754.00,1754.24,1753.46,1753.61,1300
11/19/2019 12:03,1753.65,1753.70,1753.28,1753.70,2800
11/19/2019 12:04,1753.55,1753.55,1753.32,1753.38,800
11/19/2019 12:05,1753.78,1753.78,1751.03,1753.15,5746
11/19/2019 12:06,1752.65,1753.05,1752.00,1752.46,1899
11/19/2019 12:07,1752.47,1752.47,1751.59,1751.76,850
11/19/2019 12:08,1751.77,1751.87,1751.50,1751.68,1209
11/19/2019 12:09,1751.60,1752.14,1751.50,1752.14,800
11/19/2019 12:10,1752.18,1753.23,1752.18,1753.10,950
11/19/2019 12:11,1752.78,1752.92,1752.33,1752.45,750
11/19/2019 12:12,1752.58,1752.92,1752.19,1752.61,1200
11/19/2019 12:13,1752.84,1752.84,1752.33,1752.58,526
11/19/2019 12:14,1752.95,1753.27,1752.91,1752.91,500
11/19/2019 12:15,1753.50,1753.50,1752.90,1752.90,300
11/19/2019 12:16,1753.12,1753.43,1753.12,1753.43,300
11/19/2019 12:17,1754.10,1754.10,1753.81,1754.03,300
11/19/2019 12:18,1754.45,1754.75,1754.14,1754.52,2571
11/19/2019 12:19,1754.57,1754.84,1754.50,1754.50,1179
11/19/2019 12:20,1754.62,1755.00,1754.60,1755.00,1156
11/19/2019 12:21,1755.20,1756.24,1755.12,1756.00,2668
11/19/2019 12:22,1756.30,1756.48,1756.00,1756.26,1909
11/19/2019 12:23,1756.34,1756.85,1756.34,1756.60,2950
11/19/2019 12:24,1756.31,1756.32,1756.08,1756.19,700
11/19/2019 12:25,1756.34,1756.37,1755.61,1755.61,1850
11/19/2019 12:26,1755.43,1755.43,1754.79,1754.79,1000
11/19/2019 12:27,1754.95,1755.19,1754.76,1754.93,1035
11/19/2019 12:28,1755.07,1755.19,1754.69,1755.03,2344
11/19/2019 12:29,1754.87,1754.87,1754.72,1754.75,600
11/19/2019 12:30,1754.68,1754.68,1754.25,1754.25,400
11/19/2019 12:31,1754.07,1754.94,1754.00,1754.94,1600
11/19/2019 12:32,1755.00,1755.31,1754.85,1754.87,1350
11/19/2019 12:33,1755.00,1755.47,1754.98,1754.98,2190
11/19/2019 12:34,1754.63,1754.63,1754.50,1754.50,500
11/19/2019 12:35,1754.50,1754.86,1754.50,1754.80,945
11/19/2019 12:36,1754.36,1755.20,1754.35,1754.64,1700
11/19/2019 12:37,1754.97,1755.09,1754.94,1754.94,508
11/19/2019 12:38,1755.08,1755.64,1755.08,1755.64,1143
11/19/2019 12:39,1755.75,1756.63,1755.75,1756.10,2588
11/19/2019 12:40,1756.00,1756.25,1755.70,1756.03,2175
11/19/2019 12:41,1756.06,1756.34,1755.35,1755.38,2683
11/19/2019 12:42,1756.05,1756.06,1755.97,1756.06,700
11/19/2019 12:43,1755.51,1755.51,1755.02,1755.02,1454
11/19/2019 12:44,1755.17,1755.32,1754.55,1754.55,1399
11/19/2019 12:45,1754.36,1755.47,1754.35,1755.47,1579
11/19/2019 12:46,1755.43,1756.25,1755.43,1756.25,600
11/19/2019 12:47,1756.54,1756.54,1756.28,1756.50,1141
11/19/2019 12:48,1756.59,1757.75,1756.59,1757.75,2733
11/19/2019 12:49,1757.54,1758.28,1757.54,1758.28,3970
11/19/2019 12:50,1758.03,1758.03,1756.44,1756.44,2100
11/19/2019 12:51,1756.23,1756.98,1756.13,1756.67,2011
11/19/2019,1756.00,1756.57,1756.00,1756.47,1857
11/19/2019 12:53,1756.31,1756.33,1756.10,1756.33,1050
11/19/2019 12:54,1756.34,1756.72,1756.29,1756.58,800
11/19/2019 12:55,1756.50,1756.89,1756.50,1756.89,600
11/19/2019 12:56,1756.88,1757.38,1756.88,1757.38,1390
11/19/2019 12:57,1756.84,1756.84,1756.84,1756.84,100
11/19/2019 12:58,1757.32,1757.86,1757.27,1757.86,1800
11/19/2019 12:59,1757.86,1758.85,1757.86,1758.85,2205
11/19/2019 13:00,1758.70,1758.71,1758.40,1758.52,1650
11/19/2019 13:01,1758.35,1759.00,1757.93,1758.29,3159
11/19/2019 13:02,1758.39,1758.51,1757.61,1757.61,6100
11/19/2019 13:03,1757.40,1757.64,1757.40,1757.62,500
11/19/2019 13:04,1757.70,1758.34,1757.59,1758.34,800
11/19/2019 13:05,1758.09,1758.19,1757.62,1757.62,1677
11/19/2019 13:06,1757.53,1757.66,1756.89,1757.26,1744
11/19/2019 13:07,1757.42,1757.57,1757.42,1757.57,600
11/19/2019 13:08,1757.11,1757.11,1756.83,1756.95,629
11/19/2019 13:09,1756.98,1757.43,1756.83,1757.02,2766
11/19/2019 13:10,1756.92,1757.43,1756.61,1757.43,2712
11/19/2019 13:11,1757.19,1757.74,1757.11,1757.69,1250
11/19/2019 13:12,1757.94,1758.30,1757.85,1758.03,850
11/19/2019 13:13,1758.05,1758.38,1758.00,1758.38,1250
11/19/2019 13:14,1758.40,1758.80,1758.17,1758.66,5697
11/19/2019 13:15,1758.80,1759.70,1758.80,1759.50,6098
11/19/2019 13:16,1759.24,1759.44,1758.93,1759.36,1496
11/19/2019 13:17,1759.28,1760.47,1759.14,1760.30,14210
11/19/2019 13:18,1760.09,1760.09,1759.62,1759.63,1295
11/19/2019 13:19,1759.66,1760.05,1759.55,1759.73,1600
11/19/2019 13:20,1759.99,1760.00,1759.25,1759.67,4372
11/19/2019 13:21,1759.67,1760.41,1759.53,1759.53,2022
11/19/2019 13:22,1759.24,1759.26,1758.45,1758.95,2244
11/19/2019 13:23,1758.79,1758.79,1758.39,1758.39,549
11/19/2019 13:24,1758.59,1758.59,1758.34,1758.50,2246
11/19/2019 13:25,1758.67,1758.67,1758.52,1758.57,600
11/19/2019 13:26,1758.93,1758.96,1758.60,1758.60,4087
11/19/2019 13:27,1758.36,1758.36,1757.51,1757.70,2600
11/19/2019 13:28,1757.76,1758.38,1757.57,1758.25,1970
11/19/2019 13:29,1758.13,1758.13,1758.13,1758.13,200
11/19/2019 13:30,1757.76,1757.76,1757.40,1757.40,500
11/19/2019 13:31,1757.30,1757.45,1757.16,1757.45,1845
11/19/2019 13:32,1757.26,1757.44,1757.13,1757.19,1754
11/19/2019 13:33,1756.90,1757.34,1756.79,1757.23,1488
11/19/2019 13:34,1757.01,1757.17,1756.91,1757.17,815
11/19/2019 13:35,1757.14,1757.14,1756.47,1756.47,500
11/19/2019 13:36,1756.32,1756.39,1755.41,1755.81,2600
11/19/2019 13:37,1755.41,1755.41,1754.93,1754.93,2000
11/19/2019 13:38,1755.02,1755.25,1754.71,1754.75,2998
11/19/2019 13:39,1754.93,1755.29,1754.70,1755.29,2433
11/19/2019 13:40,1755.36,1755.36,1754.78,1754.78,1723
11/19/2019 13:41,1755.07,1755.07,1754.84,1754.84,900
11/19/2019 13:42,1754.99,1755.14,1754.99,1755.09,850
11/19/2019 13:43,1754.60,1754.65,1753.98,1754.65,3535
11/19/2019 13:44,1754.76,1754.98,1754.76,1754.98,733
11/19/2019 13:45,1754.96,1754.96,1754.58,1754.58,616
11/19/2019 13:46,1754.36,1754.36,1754.36,1754.36,150
11/19/2019 13:47,1754.43,1754.73,1754.43,1754.73,1618
11/19/2019 13:48,1754.74,1755.00,1754.61,1755.00,600
11/19/2019 13:49,1754.79,1754.79,1754.79,1754.79,200
11/19/2019 13:50,1755.15,1755.15,1754.34,1754.34,2560
11/19/2019 13:51,1754.41,1754.70,1754.41,1754.69,1300
11/19/2019 13:52,1754.68,1754.84,1754.41,1754.57,1195
11/19/2019 13:53,1754.29,1754.29,1754.07,1754.25,535
11/19/2019 13:54,1754.38,1754.38,1753.52,1753.67,1862
11/19/2019 13:55,1753.50,1753.86,1753.44,1753.86,1415
11/19/2019 13:56,1753.86,1753.86,1753.86,1753.86,110
11/19/2019 13:57,1753.80,1754.12,1753.80,1754.12,800
11/19/2019 13:58,1754.11,1754.40,1753.85,1753.85,1275
11/19/2019 13:59,1753.52,1754.09,1753.50,1754.00,2295
11/19/2019 14:00,1753.90,1754.22,1753.80,1753.80,1409
11/19/2019 14:01,1754.58,1755.05,1754.42,1755.05,2100
11/19/2019 14:02,1754.79,1755.59,1754.79,1755.44,1155
11/19/2019 14:03,1755.33,1756.23,1755.16,1755.94,2800
11/19/2019 14:04,1756.00,1756.00,1755.61,1755.61,1700
11/19/2019 14:05,1755.37,1755.37,1755.37,1755.37,100
11/19/2019 14:06,1755.52,1756.30,1755.52,1756.17,2492
